1.536986218257905534e+01,9.735489542492686610e+00,2.958431105953934548e+00,-7.518540480137744453e+01
3.286532840573858039e+01,1.735216707979803630e+01,8.239082528748326695e+00,2.300079589540546294e+02
1.229706820087550057e+01,6.190203767151828629e+00,-3.384427940717245065e+00,1.336223040447948733e+02
2.418471334853417432e+01,1.736132070506795344e+01,1.442983041015082790e+01,9.028250895181117812e+02
2.017099640157759666e+01,9.856022850443693528e+00,2.320522468518169035e+01,1.142785151668358594e+02
1.564599180182146654e+01,7.304826145185714381e+00,1.218812580961693470e+01,2.072305370863177814e+02
2.333800050957550809e+01,1.013317945969731682e+01,9.185801150252615344e+00,2.853351387703442015e+02
1.731836164231270914e+01,6.596504383828886375e+00,2.497064632532308792e+01,8.903812800136802252e+01
-2.132348261610295026e+01,-8.801174271841631480e+00,3.514061230642093392e+01,7.630079675378699903e+03
2.028539285046358032e+01,1.079210802726390739e+01,7.155998171275854247e+00,1.421093799423833843e+02
1.741621906692815003e+01,8.830546185652650593e+00,1.243189316666624222e+01,1.367176927611435531e+02
1.367592486172125632e+01,4.383122065159795966e+00,1.091018900893598698e+01,3.380089053323608823e+02
1.588257253980897588e+01,6.385695927260215399e+00,1.800575004147620461e+01,1.778384366930986289e+02
4.217919667695895214e+00,1.250185905410774012e+00,1.989263296458361197e+01,4.685091423014673637e+02
1.708920433838005692e+01,9.150641257712550214e+00,1.662096018404352549e+01,2.294168564122664975e+02
2.755434626841963563e+01,1.937527783696246786e+01,-5.330859595719488198e+00,1.900862267424672609e+02
1.659319302234905535e+01,7.486673178971898324e+00,1.133144762646190884e+01,1.888401006397616584e+02
2.361431548520695856e+01,1.317780556738937037e+01,1.216660760022992349e+01,4.539729369052074617e+02
1.480544649167073601e+01,5.825835173022156255e+00,1.754476462841637385e+01,1.587130322673474438e+02
1.077477013121689708e+01,3.547660374009282691e+00,7.091308747566358761e+00,-1.080431067149038427e+01
1.818068655044217508e+01,9.689908043760496525e+00,2.669536114119370040e+01,2.823531264095799997e+02
1.619379704120225938e+01,7.819267639791874558e+00,1.595566539139801421e+01,1.513587946929037571e+02
1.914247600048494746e+01,9.663566735573652977e+00,1.786340118194732440e+01,5.123479535116348416e+01
2.298973053518479048e+01,1.091064194693487366e+01,1.308248353547907072e+01,7.946877271915145684e+02
6.212244200922853565e+00,1.475168341556909013e+00,1.705207843607479390e+01,3.948299464778974652e+02
1.101474139667899976e+01,4.516955923114323923e+00,1.163045676487260494e+01,3.140867211875010980e+02
8.413778066003686718e+00,4.550989806001510374e+00,1.386485486358157004e+01,4.507211693181452574e+02
7.352378134304927926e+00,2.041768416470830516e+00,1.182188443708170666e+01,2.660048348436685046e+02
1.453798771047812011e+01,7.227641965167876492e+00,1.153133756239003560e+01,3.406776900923287030e+02
3.499978716490487329e+01,9.759530459854673268e+00,7.279259016762324563e+00,5.275634394655207871e+02
1.020721821588219314e+01,4.322399241569968353e+00,1.648525727239379535e+01,1.645629073271993548e+02
1.721863128166202728e+01,8.059420953200614690e+00,1.653521668904835451e+01,3.894568351082998561e+02
1.535943546519951042e+01,6.365336125412355273e+00,1.290042508551090350e+01,7.197611058807524387e+01
1.991109686925469191e+01,8.628586942481291544e+00,2.239517678923812127e+01,4.857677077724511037e+02
3.113584966189932857e+01,1.072208113252848705e+01,1.194442794580109535e+01,2.877430196866043843e+02
5.247748817544731992e+00,2.038517937720058626e+00,1.266030558872705569e+01,2.610286288109491579e+02
7.817995391160238228e+00,2.752780438252074191e+00,1.203602873396022233e+00,3.225474975450051716e+02
1.548706600358872265e+01,6.724787794806289298e+00,1.096499529702163045e+01,2.273231288257229608e+02
1.509865086464584749e+01,6.019152483081327887e+00,1.565733710165312687e+01,1.577386862771818414e+02
1.323687646379580940e+01,4.849375291036054136e+00,2.483492010896193847e+01,1.214473693216656102e+03
1.334209880928642633e+01,5.477846305369297397e+00,8.232233158147181484e+00,2.281289244483195944e+02
1.390616077561890052e+01,7.000623669148168915e+00,1.202313085559529782e+01,1.706160331670689629e+02
1.422115203468578670e+01,6.084763731453605828e+00,8.300959303716837212e+00,2.939243264286487829e+02
1.067698709020645254e+01,3.767073929713347979e+00,6.586042106834611332e+00,2.579260529381135711e+02
1.207748483163581454e+01,5.024741150493952091e+00,1.121145379136032716e+01,2.563542486003134400e+02
2.322624311216191018e+01,8.491112903207721274e+00,9.386566368862503396e+00,2.740898587145347847e+02
1.712608817390380977e+01,8.126343898321493953e+00,9.143011854484683454e+00,3.008891731020412408e+01
1.495025489045877976e+01,6.586128778126962402e+00,1.341746035417372696e+01,5.588417508667043876e+01
9.346070112549568876e+00,9.284239837821388619e-01,1.459238461544140364e+01,3.442761039124306990e+02
8.544364554039148629e+00,1.452993156933075625e+00,-2.915868046963851157e+00,-5.827110018069070065e+02
1.166074512994777024e+01,4.341193309787584553e+00,1.733613238776058552e+01,2.102706573534233030e+02
1.428089539348832204e+01,6.443194481656817629e+00,1.425401167889890530e+01,2.482759787490213057e+02
1.826951283813471605e+01,1.036388771857241409e+01,8.531892139105679007e+00,7.768053273524856195e+01
1.392150316672817212e+01,6.682855919102649978e+00,6.969892014383276546e+00,1.093170480307890102e-01
1.838003501111970195e+01,9.886452125566066229e+00,3.967016950969991740e+00,7.195885047831543488e+02
1.965129557360918966e+01,8.985565759362160065e+00,1.733200109033452918e+01,3.883545102763309842e+02
1.689177011217277879e+01,8.191135771307941127e+00,1.108495974613674662e+01,1.244095641255262308e+01
1.856186005743899159e+01,7.586309360230146126e+00,1.509106127247696350e+01,1.581888488331460394e+02
8.954929878767060814e+00,4.500701240448591989e+00,1.296575313960448739e+01,3.015626482645457145e+02
1.541441205957255534e+01,1.066835084738725925e+01,2.042648299663795797e+00,8.870709862453804817e+01
2.283681058309231560e+01,1.236596776907039441e+01,1.672920357222409393e+01,3.215225658371491591e+02
1.946633863280048615e+01,1.114048034921303554e+01,8.239010979043627003e+00,1.150002338805934414e+02
1.918174232811875868e+01,9.936505145231805614e+00,1.237847407012296230e+01,1.696909997197653865e+02
1.219864570633542655e+01,5.176331544662872375e+00,1.576800141242313202e+01,2.077217058501701104e+02
1.823545182518431318e+01,7.651976239752528386e+00,1.472151476709248641e+01,1.105119949452782748e+02
8.996334435996502066e+00,1.576596697863081431e+00,1.945698666784539910e+01,-1.715848237007157877e+02
1.575420368627040091e+01,6.643455015046967560e+00,1.270785125244228198e+01,1.410349894884711830e+02
1.355841400800809993e+01,8.002111969277876824e+00,9.026171584978499141e+00,-5.235567147794063203e+01
1.439856916130534614e+01,6.888148181843689599e+00,1.085049718950969577e+01,1.433634688530000858e+02
1.408281793469572563e+01,5.833652007279638951e+00,9.870166299196597492e+00,-1.338742985155549832e+02
1.610669846933259919e+01,1.031570082593549387e+01,1.163847844186057046e+01,4.568738314247457311e+02
1.393265608086174723e+01,6.805253746198360432e+00,5.817335210905639542e+00,8.335266274548484944e+01
1.544096904606955434e+01,7.463565822218811263e+00,2.928086446989127012e+01,4.099789227872388437e+02
1.390804177469162539e+01,5.651840976775119429e+00,3.182861376458467362e+01,1.893938860611233395e+02
1.192159577294604844e+01,3.344570290270794999e+00,1.599054706581844698e+01,1.027790489585895557e+02
2.023616601704509321e+01,1.090026522057208069e+01,8.489537510093725814e+00,3.507303815424675122e+02
1.133987887276006745e+01,7.389184741619558849e+00,1.036349028450288756e+01,3.308188083586137509e+02
1.776913008727049714e+01,8.112461220214214563e+00,1.275354006476655400e+01,1.785987155014008749e+02
1.343595727609479695e+01,6.863408907601325382e+00,2.649582764517364808e+01,1.030078599662811030e+02
2.067349232646678558e+01,9.936263872645881179e+00,7.259993598968662809e+00,1.955655947363993619e+01
1.708620576467623664e+01,6.470571829580919143e+00,1.115726629523942393e+01,1.591722172078152653e+02
2.584167921427811621e+01,1.499518737020630965e+01,1.353583054199694402e+01,3.040690137421770487e+02
2.012059772285465442e+01,1.092316919498574634e+01,5.291815050203268811e+00,1.175618298033368774e+02
1.981508572916105493e+01,1.027488868320439508e+01,1.409242342594117758e+01,2.110250771015125792e+02
1.493131388670731496e+01,4.390945613917267565e+00,4.066890283439505538e+00,3.487017199174442794e+02
1.608429093008123800e+01,5.700062754751215266e+00,1.508858196661364559e+01,1.298068946681451052e+01
1.504424310880430937e+01,6.829954468438060644e+00,2.173582382925414436e+01,3.060178770227939822e+02
1.483155707286137215e+01,5.322387638797721365e+00,9.833039534142727689e+00,2.845302926970180124e+01
9.622661689059270884e+00,6.195751844017394205e-01,1.504507012340195615e+01,1.974730810063920217e+02
2.130476833779908930e+01,8.280404768169546514e+00,2.039232672452936868e+01,7.791612667101435363e+01
2.564567946138056698e+01,1.446462445742115221e+01,3.551347751585876722e+01,7.981259006932232296e+02
1.715525769285366664e+01,9.188911898011994595e+00,3.373685740581834125e+00,1.320731826359406114e+00
2.333567608847563690e+01,9.784755429421721828e+00,2.014295856571129661e+01,1.950883875684667146e+02
2.367406053937322952e+01,1.081612604863022398e+01,1.389910470741241966e+01,2.373203494882764062e+02
2.031218783883980450e+01,8.840950410025641304e+00,2.104854604563394105e+01,1.747131622377928579e+02
1.058343926080881658e+01,4.674231576142034328e+00,1.789550745377098906e+01,1.290065129611612065e+02
1.400229435299480940e+01,8.595145223882852292e+00,8.085026645484504115e+00,1.310386099143943284e+02
1.421426479602189374e+01,5.122861859551733232e+00,1.888058626520484040e+01,2.976711988213646691e+02
2.243251373974466389e+01,1.138145571221414798e+01,1.780475024494103309e+01,8.062304192921146750e+00
1.798552242105289167e+01,9.076258163843149873e+00,1.516685107094559726e+01,1.599743478030577535e+02
2.003482329311094645e+01,9.084768381753065114e+00,1.419547642798721654e+01,1.768876161745429272e+02
1.791628832368022017e+01,1.163819894328598537e+01,-2.935250362728169193e+00,5.919685284365550615e+01
3.455514945175322339e+01,1.369092902097538911e+01,1.730498659262042338e+01,2.544496172640501754e+02
2.427949129585346100e+01,1.266653376871968817e+01,8.614056989848677404e+00,3.319074723268568050e+01
1.966692435868957034e+01,1.126254606749731124e+01,5.248900039386853678e+00,-3.859894453623564914e+01
1.157210483061494699e+01,-1.217314095239728999e+00,-4.866612472266353961e-01,6.283533624131232500e+02
1.131245142128643977e+01,5.283671676211596946e+00,3.940259745696948812e+00,2.101056400004308671e+02
1.384987320482159134e+01,4.850727756351915332e+00,1.226747493384274890e+01,2.424785166347137420e+02
2.008620339336862060e+01,6.177612512084721175e+00,8.772342963816782913e+00,5.899389044826966710e+02
1.878166349768250143e+01,9.065924366905065312e+00,1.319216811390555222e+01,4.961806672542588785e+02
1.451942700700719513e+01,6.450198656142248410e+00,7.679171065963686260e+00,-7.891302338140667416e+01
1.411840109267612320e+01,4.586049566789370147e+00,1.430278084105506764e+01,1.972410205779160606e+02
1.035510082989347325e+01,-3.467106168766065366e-02,2.151199704699115500e+01,3.702288032364449464e+02
1.267237393801987366e+01,5.785236261762136678e+00,1.501456303699529826e+01,4.879438352842989843e+02
9.159476393148167972e+00,3.338161824703774982e+00,9.947573290457512485e+00,2.818390774949220940e+02
1.128889827056914896e+01,3.853297888697468920e+00,1.613642629959883834e+01,2.249442472580558388e+02
1.191906746959971031e+01,4.974273494777648352e+00,8.403262879396010021e+00,1.536315720260317903e+02
1.514329173702530795e+01,6.610330605441916418e+00,1.737790644355322911e+01,1.725609048655314837e+02
-5.401639123664321573e+01,-4.029566667621281795e+00,-1.043339169175064285e+01,4.390336908917670371e+02
1.609617764532177375e+01,7.919688119330160703e+00,1.207295815217935342e+01,2.392606629478104878e+02
1.997583042240566442e+01,9.657247518349791449e+00,-1.699902538613798697e+00,1.345666137155203614e+02
1.762779576043367058e+01,1.181943289333378289e+01,2.140269545355039327e+00,3.516765045495994855e+02
1.294434308179660320e+01,6.205567641757454567e+00,1.224651364164674305e+01,2.664434625235153362e+02
1.266908997727104236e+01,4.470248375749719116e+00,1.618817684866107243e+01,2.625866058539832011e+02
1.061212317678388217e+01,4.569083423645196262e+00,1.325282376951801666e+01,3.044623038299323525e+02
1.765282179475812541e+01,7.425061906189796446e+00,1.824360411914764768e+01,4.336568725811812328e+02
6.540051967133550193e+00,4.920407614381048234e+00,4.072059118300842329e+00,5.868168739989050664e+01
1.670274333393345501e+01,1.101670902856983503e+01,6.141789334793998023e+00,2.933087597999256104e+02
1.303565534730078923e+01,5.473164223889241953e+00,1.082601748137847153e+01,1.251734806962049333e+02
1.706192528685916443e+01,8.066331510921685322e+00,8.334622925914487723e+00,3.158660654777049785e+02
2.334372798037593100e+01,1.153152643953143297e+01,1.164777872958822513e+01,2.419073602073476650e+02
1.165594479525334748e+01,3.436982763697898235e+00,1.741736985421499639e+01,1.247272966015589191e+02
8.082079570064877316e+00,-1.439389243464390233e+00,2.011579390882201324e+01,4.994548011032456998e+02
1.408030686508392648e+01,6.479214814077735696e+00,1.401231040202296185e+01,1.795448559755895985e+02
2.722629996567211208e+01,1.731943966384896783e+01,-4.758338934921937380e-01,4.209893180010985816e+02
1.234918460714888511e+01,6.861803334752707428e+00,1.016215706940039354e+01,2.060490478103311034e+02
1.313251234132501111e+01,5.417604327364401229e+00,1.681688124505205906e+01,2.492467888527608011e+02
1.885988845850080509e+01,9.952483961923533684e+00,1.866379614455880187e+01,6.780721325137710664e+01
1.229318816652732949e+01,5.757196179585761797e+00,1.436554952049391432e+01,2.117175678537169006e+02
1.429564308421420549e+01,4.432281300094061294e+00,2.540954509384025073e+01,2.634106919479818316e+02
1.578673269320927375e+01,5.631392835692594190e+00,1.176819250160275487e+01,5.517133378010767046e+02
4.296123179243258505e+01,2.176038749095731362e+01,-2.865243939818327590e+01,-5.607179855306021636e+02
1.828564915414234804e+01,6.119960687631618157e+00,1.612508942332240736e+01,2.142719636508700205e+02
1.721093773458756004e+01,5.476327368623586267e+00,2.210124482603376350e+01,3.532247884425742086e+02
1.239927828427047984e+01,6.471482810872998925e+00,1.348534012151091588e+01,2.342410339744965313e+02
1.611526505022214906e+01,6.280924650290486966e+00,1.402506792694850901e+01,5.574517597999365535e+02
1.806297199114307261e+01,4.874688464084798056e+00,-2.109215383044900705e+01,-1.828826403120343457e+03
1.103703723090654876e+01,4.621166401604483553e+00,2.691222394534406703e+00,3.384230628932564287e+02
1.431890816690379609e+01,4.880424169892094710e+00,2.167592748327825802e+01,-1.691547753860213561e+02
1.430752694071215103e+01,3.705170749139981012e+00,1.365011286442791061e+01,2.596093363380496157e+02
1.300506736083401904e+01,6.212493396802315715e+00,9.679795505416535661e+00,5.099535266560851596e+02
1.460102676597882976e+01,5.912054814765909327e+00,1.708069205632853027e+01,3.537944618118781364e+02
1.430263955954910671e+01,6.814532850547450948e+00,7.344526182698700723e+00,1.976891362635215046e+02
1.632857024443536886e+01,8.420513615341761238e+00,1.265744529766206483e+01,2.559064401320792967e+02
1.949772594084208777e+01,8.145508007453557298e+00,1.375678131942026994e+01,2.081267300968611380e+02
1.665168899294727112e+01,7.220250258232184137e+00,1.637736671329321325e+01,8.037511422968236730e+01
1.565587720079037126e+01,7.830606742676636145e+00,1.806832715367639253e+01,2.016309782789030578e+02
2.335482999250589842e+01,1.228130073507223585e+01,8.139936830737411810e+00,7.341476443833380472e+01
1.426989099482969721e+02,2.814016953406405719e+01,-1.928594021681465165e+01,5.772381746581522748e+02
8.413995393823682889e+00,2.731882968200267214e+00,1.105711230306090442e+01,4.747596247164765373e+02
1.847970391071618224e+01,8.373777825127689312e+00,2.205426107212770148e+01,1.746139461950369878e+02
1.666528065016433402e+01,7.960892897912998478e+00,1.460004078469933120e+01,2.185392108281084802e+02
1.706876425287225629e+01,7.529277474628813138e+00,1.653237395927138209e+01,1.192710401529184310e+02
7.516344208992086351e+01,1.545550425368075764e+01,-1.696242880634000016e+01,1.761434002436217270e+03
2.477303476240454927e+01,1.252612219596100829e+01,1.942390828946847137e+01,1.399749199525831500e+02
1.343756500285128652e+01,5.644580409934320642e+00,7.069856556471819431e+00,1.327881875783205032e+02
1.898359937946625564e+01,9.862513926712452417e+00,9.439603207982742106e+00,1.437536872144701192e+02
2.045794640649863538e+01,8.315990024550387716e+00,1.816401671713990140e+01,2.887726953228557250e+02
1.747843717360866833e+01,5.899721125998880211e+00,1.123028773186919693e+01,2.036023549707897473e+02
1.546157457572647331e+01,7.174843803257132890e+00,1.786681883383133140e+01,2.068068011900031706e+02
1.222373987750236779e+01,6.775566698703983093e-01,2.520153742745003456e+01,3.895481817948893877e+02
2.095215256040158636e+01,1.114154715831924136e+01,1.089079473315021573e+01,7.094732036217465065e+01
1.889542549591958220e+01,8.622292091491218002e+00,8.593388879192019658e+00,1.909565027072676457e+02
1.123197009802463242e+01,5.594731172311270484e+00,7.210034627163310006e+00,4.216263802983303322e+02
2.222413573569454570e+01,1.006036158649258994e+01,1.160504111412211614e+01,9.127795727433112916e+01
2.187394394790229057e+01,1.195464285160201712e+01,1.115213787268021406e+01,2.642542659799655667e+02
2.524462092793532975e+01,1.231883447587017599e+01,5.008983489112097232e+00,-3.991769228297198424e+02
1.951286441049467157e+01,8.372394349136996539e+00,4.026907274574625717e+00,1.343297006482316647e+01
2.282291187362810092e+01,1.095920040068295975e+01,1.621285361386927093e+01,2.031309580792003544e+02
2.589417506168517491e+01,6.209992179231264231e+00,1.983453845164345353e+01,2.831274283758684760e+02
-6.013585341518839300e+01,-4.600239845848268061e+01,-8.585182492849941127e+01,2.804590738346276339e+03
1.465668020265954397e+01,7.550691920363959753e+00,1.026521018599709123e+01,2.155169717009994201e+01
8.870429390089000776e+00,1.461952567545750981e+00,1.672351984103343625e+01,3.147630671134829754e+02
8.750288227095296634e+00,4.629174248854610596e+00,1.805539362766285194e+01,2.315206435666186735e+02
1.262911058736266057e+01,9.553496346684497098e+00,1.362430754023529289e+01,2.808915192304411903e+02
9.802663415845159989e+00,2.062480751349809793e+00,7.846245769111675372e+00,4.855771304777736077e+02
8.567349323949159157e+00,4.103403766672300890e+00,7.463534225712123771e+00,1.490108608277514577e+02
1.235715186424087619e+01,5.206116306486876510e+00,2.590168245796348856e+00,2.298761964424920734e+02
9.301406508092270542e+00,3.653801895386337151e+00,1.921898656903539404e+01,3.048784068375825882e+02
9.904322756347625045e+00,1.076282565485655596e+00,1.003980741421563039e+01,5.689906595834181644e+02
1.177586399687893959e+01,5.898768091135011105e+00,6.384605430521048675e+00,2.447127295441023307e+02
1.557698764424438309e+01,8.137859007758237340e+00,1.783608508763697387e+01,-1.515129205155972159e+02
1.603012430147211376e+01,7.557969654391982317e+00,1.648594188892042212e+01,1.497892668465210591e+02
1.616109864789902417e+01,8.709962699360275451e+00,1.206790386596441067e+01,1.496634919722855557e+02
1.883651359406229631e+01,8.204351580353005602e+00,8.318685490927919091e+00,7.222364838962676004e+01
1.065734369305656060e+01,3.798711617211097291e+00,9.064048062612528156e+00,2.870847308833617717e+01
1.367128593881643894e+01,4.397362699588057922e+00,1.508395230436420320e+01,2.569707936366758076e+02
1.838663037504196041e+01,8.186099853247313263e+00,1.522303149203960970e+01,2.937677917037217412e+02
1.537598171156174942e+01,9.251656517705626470e+00,1.563048915158557861e+01,1.525252937805780675e+02
7.903221993707020943e+00,2.245981528163369489e+00,2.815960380012705855e+01,3.113634992030856665e+02
1.534990885956942464e+01,5.353246481108982380e+00,8.276817727465015651e+00,5.245791428879601881e+01
1.311147548504915505e+01,4.436462944724937074e+00,7.348726867637765281e+00,2.675679919533577049e+02
1.147011635233653237e+01,2.291454446441576920e+00,8.841939012484800742e+00,1.576385277774388669e+02
1.706317198425927018e+01,7.021334033427024224e+00,9.613897625587583207e+00,1.514286968778033042e+02
1.543412695983212757e+01,6.790816538486879494e+00,8.353050325490471550e+00,1.879834443247382296e+02
2.158825438105648686e+01,3.292354790164864653e+00,-4.233723105394943786e+00,-2.470685945309378440e+02
1.272803124876010372e+01,5.828134264112478036e+00,1.028044592202743956e+01,4.219007874123053625e+02
2.291710321100381975e+01,1.028303799159520793e+01,1.114949012762920688e+01,3.194504015842248918e+02
1.534814311368756989e+01,-1.088215064507252805e+00,7.600658212354915122e+00,-1.372919336837701849e+03
1.775492971351738447e+01,7.206745213512164128e+00,1.542290175306860078e+01,1.243435835969430627e+02
9.349120366814304361e+00,3.454671649905620257e+00,7.771651903955131502e+00,3.224683369840640808e+02
1.477829061905286778e+01,7.637250473363693004e+00,1.745828654015144821e+01,4.710804480388469528e+02
1.436577589803147248e+01,7.382749631683097391e+00,1.262286917113124218e+01,1.869634022056707181e+02
1.373803431036236589e+01,5.235847689950901440e+00,1.249830112687072869e+01,3.836917740962235257e+02
1.547352818811405939e+01,7.722100556166125784e+00,1.250961703162016647e+01,1.511139981384476414e+02
1.336682125774835583e+01,4.856723724138788612e+00,1.834819572861567849e+01,2.402758944442466600e+02
2.806430655437829103e+01,6.142848385164043634e+00,-5.397135736996716560e+00,-1.003628043043805519e+03
1.331998463133558630e+01,3.052078096157686105e+00,1.810816337987367319e+01,3.394802384849026566e+02
1.496020474121493748e+01,7.476118179407549746e+00,-1.998790586343034192e+00,-1.356439493913348997e+02
1.465678465770550076e+01,5.890228114670350124e+00,1.678343408706834339e+01,5.135646501716837520e+02
1.842263645840998265e+01,6.502878546185854702e+00,1.957783763411828204e+01,6.085647268664615694e+01
2.111061267082904180e+01,1.174492917483708254e+01,5.115576140449206832e+00,2.154310666798555758e+02
9.953998638412301148e+00,-5.928134724833256541e+00,2.009273120840586557e+01,5.680317849443672458e+02
1.497433335293499113e+01,5.042356820085970526e+00,8.979127335084854167e+00,2.560873141147458227e+02
1.397658111655485413e+01,8.227801565576086773e+00,1.648266916220921985e+01,-2.703381171499495395e+01
1.581281774278288310e+01,6.066375169271580603e+00,1.444777954497646988e+01,1.741587459904549178e+02
1.732532985045818918e+01,6.000904764301125738e+00,2.020070727504776187e+01,2.516431791974173393e+02
1.498548403555551545e+01,6.835885811777401955e+00,7.876554409765503806e+00,1.493463979984371690e+02
1.028226217245375551e+01,3.348522228094893194e+00,1.669942518696859679e+01,1.915534653852810152e+02
2.442515547420930488e+01,4.661329703563083626e+00,1.345921552760066220e+01,1.123115811525058234e+02
2.096872970857994289e+01,1.113576904235006282e+01,1.053487041631302645e+01,1.700968111260735895e+02
1.366279032183307152e+01,7.627885000764379697e+00,2.589652015427301990e+01,1.188207623471607803e+03
7.172421787610383603e+01,1.410396757332750894e+01,9.868152733201895899e+00,8.465332159568642965e+02
1.392200966644521998e+01,6.151910519382838061e+00,1.350867960824999159e+01,2.694190711513074348e+02
1.358567043928782425e+01,5.962714687092983468e+00,6.360586757731596208e+00,-1.387910583808697993e+02
1.423905241166276880e+01,6.731086994421318082e+00,9.966757502154479198e+00,4.217988726652401965e+01
2.125929677006524798e+01,1.083012286003601332e+01,1.047028202688326814e+01,3.633605612589308294e+02
1.637249535132993117e+01,8.866442858664811411e+00,7.574177843528218546e+00,1.626455030361103127e+02
1.588347322055517452e+01,7.067249764056313666e+00,1.264505719561262254e+01,1.849362569948716555e+02
1.694788281139103958e+01,8.664471741992372245e+00,1.500180146404909465e+01,2.411243469078181079e+02
1.645867589416141641e+01,7.731079188529506041e+00,1.294116987906443228e+01,1.421241417444834951e+02
2.631681848562524806e+01,1.044132757050557814e+01,5.523825672699146594e+01,1.191350969815437566e+03
1.694502359809024483e+01,8.443471486046078667e+00,1.180421834436864970e+01,2.388728025310556404e+02
1.791246478379537166e+01,7.916578551175575740e+00,2.090844408027425061e+01,2.822409810685639968e+02
1.643319228004253318e+01,7.687756730497255830e+00,1.764526318137521343e+01,1.022662999310123269e+02
8.496396365876137224e+00,4.827767985844772625e+00,1.259103774353604877e+01,3.875990428519435227e+02
2.137080188959295413e+01,8.324485456525437144e+00,1.757859331121858304e+01,3.463030086774379015e+02
1.635941559705190684e+01,7.894465955528474410e+00,1.560664431716969602e+01,2.309411404286511242e+02
1.721360516170526012e+01,6.641959575980052932e+00,1.203622988453781772e+01,2.250223287609842373e+02
1.226434660718869907e+01,5.462877323627552073e+00,1.642567273811962991e+01,7.230257242391235195e+01
1.760532085845792949e+01,7.811695434265729432e+00,1.352900533111085224e+01,2.391524428242555587e+02
1.145468285975550771e+01,3.485165298287583369e+00,1.538658038233521097e+01,3.002972438610013342e+02
2.379740100919778456e+01,8.741612272012176277e+00,3.580243097121797291e+01,5.549542092815099750e+02
2.075100010503834369e+01,4.333253153429367899e+00,1.299027917270660737e+01,4.427651076592301251e+02
1.891044962415728037e+01,1.002026932596736231e+01,7.177854899967712754e+00,1.021261521517881192e+02
3.156357690768277280e+01,1.052191963741141478e+01,3.961737349927096830e+01,3.574158240627293708e+02
1.920234943570903852e+01,9.172130439733791718e+00,1.803282241303125488e+01,2.138541652380517917e+02
2.280768734428316691e+01,1.432595384580551467e+01,2.935586854699883474e+01,2.421384685083467048e+02
1.898324860821901439e+01,8.155136025445671066e+00,1.001176713043685140e+01,1.158563409715861781e+02
1.803939771098562517e+01,7.402206780390201857e+00,1.540715982725791378e+01,2.751424202389462152e+02
1.987825350389422852e+01,8.483191373888288922e+00,1.619109856087243315e+01,2.619779927518393379e+02
2.728218618184467914e+01,1.378920267140715339e+01,2.281132959820300243e+01,5.954268922501069028e+01
2.111140029940044371e+01,1.057549647455547870e+01,2.000648200357193218e+01,1.789477392107073683e+01
1.004913181021944979e+01,3.107448287139249032e+00,1.328789135369785868e+01,5.844489588366268435e+02
3.836063288601999943e+01,2.062197609114566887e+01,4.710134903878724799e+00,1.506046277421701234e+02
1.573320404707698117e+01,7.767452246589826359e+00,1.916404608722203307e+01,2.529991046665381873e+02
2.118242116487078874e+01,9.412312005232919887e+00,1.934737603183077681e+01,1.855094403514667647e+02
1.666575255018679513e+01,7.370477245538452848e+00,1.079048244935285084e+01,9.106689286035543773e+01
2.652663277389997631e+01,1.299009266221268888e+01,1.816272369819958499e+01,2.028861837409494910e+02
5.170855662785149320e+01,1.501794128381003190e+01,7.519565686805748328e+00,4.781982978488376830e+02
1.627290602012872966e+01,8.161581276871089585e+00,2.548828456885863147e+01,3.735240109836740885e+02
1.438695174462534965e+01,5.712992746360825436e+00,6.262223442666083884e-01,1.494090320973919006e+02
1.710043397513467767e+01,5.716152282398326179e+00,8.239035656731743984e+00,1.949397382565075532e+01
9.004294835482255621e+00,1.582853223718515778e+00,1.445745478724495570e+01,1.366318956221803091e+02
6.201683931271190886e+00,1.169797750233456668e+00,6.916661617380810867e+00,4.075763812581135426e+02
8.531568168195647672e+00,2.166017297424147614e+00,1.395249629185127560e+01,1.217416214075929020e+02
1.511382242828739209e+01,7.681214117101262673e+00,1.073163162996098663e+01,2.929839232550148154e+02
6.761987960647289242e+00,3.618725874012767463e+00,-3.179050523763663705e+00,-5.443068545663409168e+02
1.446946750691374461e+01,5.172185982653260794e+00,7.174142348571336925e+00,8.625384732568636537e+01
6.713829525282008603e+00,2.375228892985234097e+00,1.384041981754364770e+01,2.486224641302687814e+02
1.725994084372079840e+01,7.897982640043480274e+00,1.388912785249667081e+01,3.526972807780985022e+02
8.031711219067247498e+00,1.455408983179495408e+00,1.257106703197123920e+01,1.052972762080753455e+02
1.366863550250778303e+01,5.803223967776631298e+00,1.554102278102300261e+01,2.453170715650630882e+02
1.431711063506487847e+01,4.616805184371884252e+00,1.153229082626739910e+01,2.260385433118353831e+02
2.997933765194385103e+01,8.497216147363801042e+00,2.048469414301834490e+01,-4.001493076569749974e+01
2.466711773115655149e+01,1.701516448738280474e+01,1.189581629679000230e+01,2.387531339386332547e+02
9.525449553573466233e+00,4.679525616280812983e+00,1.570278492046637098e+01,3.606550013748492347e+02
1.574213587540070591e+01,8.037407908630015640e+00,5.579056054785496599e+00,1.307274698844237719e+03
9.040983963424608305e+00,1.938166016940328973e+00,2.694050284690982267e+01,3.191133923420711653e+02
1.648103760430784348e+01,7.370714113626775088e+00,1.718782320761030746e+01,4.566985295820049942e+02
