1.717106188400785527e+01,8.822085499437534395e+00,1.313363267300778148e+01,1.475534734237589873e+02
1.476420447067387443e+01,6.596878049284413237e+00,1.495193288653860009e+01,1.605168366303405492e+02
1.328172002468458857e+01,4.728989206472775209e+00,1.238982818288181420e+01,1.561927803198777838e+02
2.557409756093099418e+01,1.020241829606412409e+01,3.282546974623670621e+00,1.242329264920990681e+02
1.532837477672065063e+01,6.367865703406266675e+00,1.024739135082754160e+01,2.225024279063800350e+02
1.456993523385970946e+01,4.796374538490638884e+00,6.232371846842625018e+00,2.945534309545037104e+02
1.320206671659812514e+01,5.433433460866254450e+00,1.326194738517119731e+01,2.534027817920868983e+02
1.646458342750764814e+01,6.791536225575384833e+00,1.406797026761103098e+01,1.621041039247793378e+02
1.462157633680520519e+01,6.651545674144301756e+00,1.205999544384266642e+01,2.056628276571427705e+02
1.299485504906857614e+01,5.247648823241718219e+00,1.302787254228721281e+01,1.724505677572888089e+02
1.400878306524695915e+01,4.755657056157389206e+00,2.436885907599784673e+01,1.876605068547505653e+02
1.483505584260795729e+01,7.067366070482734131e+00,1.124620483683185057e+01,1.582443306494678836e+02
1.469538672382171285e+01,6.391628442712558922e+00,1.467616411061993631e+01,1.378029565024917247e+02
1.497272148837170391e+01,5.886437699547897751e+00,1.590179136837187457e+01,3.983894531204423402e+02
1.601984832467604747e+01,7.258326519841418190e+00,1.720993389974526622e+01,2.118214387932675891e+02
1.348723217373515126e+01,6.303626487900288566e+00,1.825113492929622794e+01,1.835016753175004851e+02
1.402698912052414926e+01,6.540209774544607058e+00,1.181033968265413137e+01,5.378294897929154104e+02
1.555226027507559650e+01,7.112367214963640549e+00,7.978048497322845378e+00,4.230760973009455483e+01
1.190740219270202260e+01,3.678170447115590491e+00,1.117785863454466266e+01,1.815139005597011419e+02
1.449472228589232259e+01,7.471591425515967444e+00,1.370716106496749376e+01,2.164293252239876892e+02
1.489339680285496570e+01,6.689419366268467115e+00,1.068147925722880132e+01,1.390403871731832623e+02
1.709942094356078712e+01,8.740844865061617952e+00,9.935865067261630657e+00,1.485424297771969577e+02
1.734576116227280806e+01,7.530477918744225008e+00,1.130138054510163670e+01,1.874613617055147188e+02
1.543408545050610314e+01,8.518023615601478582e+00,8.413974889926038259e+00,1.149248512675258098e+02
1.443187312059754390e+01,6.029026412640050125e+00,1.504513436229439094e+01,2.386836574597255094e+02
1.182196164172674457e+01,4.842893780098663115e+00,2.225383839939752306e+00,-9.468194051164027769e+01
1.202148475829466179e+01,4.215317241620240907e+00,1.032835938482688221e+01,1.317975463853072142e+02
1.547291239716423661e+01,7.144958647854863898e+00,1.717903131447019405e+01,2.173121795892948285e+02
1.562254444322478264e+01,6.838950468576911135e+00,1.537797580081112869e+01,2.287119242666522041e+02
1.546444191591869810e+01,7.889408506305443325e+00,1.128333328251511603e+01,1.623558323463657871e+01
1.764148950344788602e+01,7.783463469290822445e+00,1.635506514972499303e+01,1.611711993896460626e+01
1.342521183304445742e+01,5.936181546452061752e+00,1.321585085413315142e+01,4.087624227375054033e+02
1.545738171631424507e+01,7.144320049458031008e+00,1.464915103809644847e+01,1.929251060602691723e+02
1.467467756460595751e+01,6.475854213093512612e+00,1.442084331652415585e+01,1.099588044738484314e+02
1.043987899764648830e+01,2.748832948315254043e-01,9.782417418502689088e+00,2.449592613925196929e+02
1.236153148616878639e+01,5.611177967300335467e+00,8.578256634365828859e+00,4.632539421592664439e+02
1.193555579922578147e+01,5.460184523274904222e+00,1.289598896451045107e+01,2.254540581714391010e+02
1.508007605066855206e+01,8.604110028040707903e+00,1.838143923036656702e+01,-1.212704533690703101e+01
1.707637750385910635e+01,5.101954165861684487e+00,-3.960498324406131587e+00,3.653251549696142320e+01
1.692709852919516322e+01,7.278811163943998963e+00,9.962304438028439790e+00,1.259349702505714959e+02
1.495939418743735416e+01,7.356510445886769389e+00,1.300840294010529874e+01,1.268154754529532511e+02
1.490158005455130308e+01,6.870917769050819857e+00,9.173333413220660759e+00,1.664626223142840900e+01
1.439462253995853303e+01,3.386738684300794944e+00,1.254196450850199085e+01,8.075991610107303131e+01
1.382610492479912523e+01,4.552767653227647315e+00,2.473585640040701605e+01,3.210208698153728619e+02
1.421083453752866887e+01,5.762233396322145040e+00,1.071938775093300933e+01,3.699799431597202783e+02
2.023612348870659616e+01,1.025367853325523981e+01,1.613446970907310174e+01,1.859630663786956575e+02
1.610569460681426790e+01,5.512641726120506291e+00,9.714791814639397671e+00,3.471410757000703597e+02
1.297051796729952855e+01,4.930669862684993632e+00,1.465180337773318797e+01,3.340315763832186349e+02
1.463884694427613908e+01,6.447702396209180620e+00,1.544176541794413993e+01,1.704397913776192581e+02
1.247533117922225188e+01,4.829659449410300454e+00,1.396819394234023548e+01,1.320383070465322817e+02
1.402301497437728983e+01,5.299511382494515033e+00,7.831194986657237678e+00,2.225802564696932677e+02
1.566270689638551517e+01,7.913208443057826003e+00,1.324851256953252232e+01,1.108492625491489889e+02
1.519744376028909016e+01,6.779967254700920876e+00,1.040266324123010122e+01,1.227676506879943190e+02
1.344752839629119023e+01,4.091713086356790541e+00,1.343047753137420841e+01,1.199330610559409251e+02
1.516778592508062218e+01,8.842701998324272950e+00,3.997706935103906289e+00,5.227389235910959542e+02
1.618331542866036443e+01,7.433405068619777012e+00,1.055106928939056843e+01,1.655325305191217922e+02
9.828418807785311628e+00,4.563906173021379686e+00,-7.087737649675887042e-01,1.157594118987326510e+02
1.427235784086222736e+01,5.439731806897668775e+00,1.205473543760399480e+01,1.489856150828418322e+02
6.760395022315606184e+00,2.039790845658870921e-01,1.519608026628927178e+01,1.074660270546155516e+02
1.459828846880799347e+01,8.551745776997719872e+00,1.072856511727806605e+01,2.813203210244682850e+02
1.540356436682890262e+01,6.453467900761040710e+00,1.225575835504901079e+01,1.634231849412171869e+02
1.530992199988655500e+01,7.107016071859959538e+00,2.440024769863401843e+01,4.408208887653017882e+01
1.416543458352427365e+01,6.897763950072032912e+00,1.149881852690396045e+01,1.440983978889125865e+02
1.444678148842243104e+01,5.312582666723244529e+00,7.455851131363374407e+00,2.371667835862026550e+02
1.658766249744493848e+01,6.980501220375643356e+00,2.995072703649270807e+00,8.974730656202882528e+01
1.910250015230633380e+01,8.067912084799502281e+00,1.235436714836558281e+01,1.598538836465595523e+02
1.620528879603207884e+01,7.857500760017757102e+00,1.315068975295702103e+01,1.784895430861943169e+02
1.866767910857075208e+01,1.061288954487274339e+01,9.909159061191616047e+00,1.561910779505560640e+02
1.473057227799304769e+01,8.216233927877595988e+00,1.331984831723391949e+01,2.601332478732801974e+02
1.513178603956430379e+01,5.911600891145582182e+00,1.482202560274566849e+01,9.216502936540928204e+01
1.479994118940618364e+01,5.404534671894168696e+00,1.677052600323969500e+01,2.739320196884218603e+02
1.705608372950310070e+01,7.896571275269536727e+00,1.776653202107377183e+01,-9.796256219779024832e+00
1.350502458210759471e+01,5.955471463933946552e+00,1.393631855601898906e+01,2.082298699780221796e+02
1.792522529572529777e+01,8.896398404449413988e+00,2.497448304661807583e+01,1.920623275303660193e+02
1.477534151547979491e+01,5.718162452921419003e+00,1.374385204839387598e+01,1.336035118700820021e+02
1.452525675375920855e+01,6.681649887702945989e+00,1.457351248762742557e+01,1.032201888924028026e+02
1.508057829922368853e+01,7.683066353695707562e+00,1.001281108124550201e+01,2.574857809365203138e+02
1.540565187490649635e+01,6.780946944187164149e+00,1.676270107524004516e+01,2.947132524260960054e+02
1.422413228405267205e+01,6.489869941684347054e+00,1.230237604922203332e+01,1.798210640664474340e+02
1.481962666329812350e+01,6.043671264375333863e+00,1.472356239166322212e+01,1.395039741884247633e+02
2.412656316381274735e+01,1.055697104418587173e+01,1.343835984152963192e+01,1.777340533683018293e+02
1.472375182742118227e+01,6.200049507626090417e+00,1.109314983156764356e+01,1.391658444509666879e+02
1.763242787750263574e+01,7.681617544484240057e+00,3.069043142920264700e+00,1.881539820172183681e+02
1.513740117783545713e+01,7.011143787714274822e+00,1.152090951956944309e+01,1.065991347855597269e+02
1.382101720970537428e+01,6.624099898379711249e+00,1.332867893695231487e+01,2.571931943733216031e+02
1.595225462413070261e+01,7.297201723718501398e+00,1.569276508318529295e+01,1.891334613620128948e+02
1.500834426844721747e+01,6.138469549625739319e+00,1.642688575044513755e+01,2.317521765817364212e+02
1.512345960930046829e+01,6.790378342388677879e+00,1.545981417691547222e+01,9.400749310737592168e+01
1.649236563631589547e+01,5.424154014649673172e+00,1.829050133620805241e+01,1.606744402055628598e+02
1.326765673349021313e+01,3.857795977982348745e+00,1.298106202808605758e+01,1.734495557819900569e+02
1.302480477692536454e+01,5.130339960890751172e+00,8.813593073866428540e+00,1.803727499653323321e+02
1.612362690534244791e+01,6.767757454824518959e+00,1.423354759741476983e+01,2.356469049536826788e+02
1.734438580859465162e+01,7.842420804086415842e+00,1.702853553090994865e+01,8.277548017738445196e+01
1.436097959829238846e+01,6.801187735688841940e+00,1.423947763202903616e+01,1.287504305823676987e+02
1.478754423084487257e+01,6.137453496351170656e+00,1.282337396934630647e+01,3.298355033382686088e+02
1.204297612795159012e+01,3.055383360948979998e+00,1.540362958504817925e+01,3.362309155491529964e+02
1.536382046590513539e+01,6.552910611456013612e+00,1.403203820565693150e+01,1.400445758694550022e+02
1.136906238427850724e+01,4.663024137415433756e+00,8.956458147280386584e+00,2.860226750970905414e+02
1.636464954388549131e+01,8.478354314227999566e+00,1.308865961917399545e+01,2.647274322892626515e+02
1.628728427754376185e+01,6.863141535268880489e+00,9.445272485959293363e+00,1.456564107094163774e+02
1.588258828786996446e+01,7.161487086409110248e+00,1.586409798289531636e+01,1.875667201455071336e+02
1.472049975765611407e+01,7.030323778555342074e+00,1.528219774913694096e+01,2.491495459232100984e+02
1.395732954001968551e+01,6.502006785623422047e+00,1.487706256053544962e+01,2.337159163296455517e+02
1.515255039032231821e+01,7.770751579946804100e+00,1.743247886767827026e+01,2.811520824615145102e+02
1.618376775910608956e+01,7.578283630639674584e+00,1.693282071433188207e+01,2.475551390620239545e+02
1.121837159964125874e+01,3.330271407858077737e+00,1.597873706940629290e+01,1.632382698507863097e+02
1.380991176082957850e+01,4.917512731499456891e+00,1.537515322493121062e+01,2.117353026738564949e+02
1.500905959972524784e+01,7.049846281110134782e+00,5.818510782161467887e+00,4.869623682062956505e+01
1.251359626647729328e+01,5.674732141881008829e+00,1.334376857021391061e+01,1.663157978531380650e+02
1.579869909578540899e+01,6.480851298506550506e+00,9.360177678979567872e+00,1.329840335795597639e+02
1.319716360253866583e+01,6.277237499070579929e+00,1.128238228130197740e+01,3.972035928164841607e+02
1.364796485934542147e+01,5.370680176632305347e+00,1.754007941627799028e+01,4.289298381548578618e+02
1.470568679469621998e+01,6.126288764067680859e+00,1.384498129380693854e+01,1.276755280193610815e+02
1.511768991738270529e+01,7.372213788290139291e+00,1.348652642018745951e+01,2.324383896609797375e+02
1.570596294536615289e+01,6.891923859715717526e+00,1.229845437125820240e+01,2.012841771108505782e+02
1.557335142196268407e+01,7.491424008127609113e+00,1.451126332640234295e+01,2.009626095981802791e+02
1.449909757193829307e+01,7.428471414342496359e+00,1.032779669203435446e+01,1.568022861967765493e+02
1.380122659619675574e+01,6.163873757550717869e+00,1.220809038846917360e+01,1.691614356124773622e+02
1.432214384484584002e+01,7.840199710359755159e+00,1.430852814701924558e+01,2.007100922168465331e+02
1.668445380753811946e+01,8.169085647830399921e+00,9.879255184622650177e+00,2.170876237720658537e+02
1.548304461970887758e+01,7.476763629995673455e+00,1.440190162142434360e+01,3.205267209074372659e+02
1.292406898430316176e+01,5.429798523945549960e+00,1.412110758685321343e+01,2.354703297258383827e+02
1.874501538834832104e+01,9.978885256389403935e+00,1.381672801026167008e+01,3.209893348034238443e+02
2.167293687250570144e+01,1.010550935634928749e+01,1.473801431338731049e+01,2.103706531722418731e+02
1.447586996957249994e+01,7.638131610780675373e+00,2.832902190736854209e+01,1.239254682833852712e+02
1.455169824398119260e+01,3.823311752003760944e+00,5.313134756012885873e+00,1.994532409308594652e+02
1.429614828755455846e+01,4.779036142205754345e+00,1.558996462582337017e+01,1.132706795994745335e+02
1.716019328009345202e+01,6.754827461833187385e+00,1.059175751537964061e+01,2.244093073679978261e+02
1.314187355329143259e+01,6.228051524924268278e+00,8.779784485189310317e+00,1.871456105730903801e+02
1.521038029148633086e+01,6.724741435430004799e+00,1.224068540788033488e+01,1.603558788900263608e+02
1.500426646542678100e+01,6.869701901049580783e+00,1.426303214890813820e+01,1.947330963136628270e+02
1.151262128687119457e+01,8.841395499351449416e+00,1.372296692149615183e+01,2.205654233569221105e+02
1.308643943165286316e+01,6.676813449188003347e+00,7.370963247357934733e+00,1.889517606141307624e+02
1.454870770453494799e+01,6.850022252564556879e+00,1.149919938765546590e+01,1.413813290616672020e+02
1.445312465772016708e+01,6.687062039298140803e+00,1.068622542788989449e+01,2.886883686686051078e+02
6.967029490955923166e+00,1.555009679187406846e-01,9.061221404617299413e+00,4.158844652441621292e+01
1.424369377927884273e+01,5.768767103721401668e+00,1.401530663376198049e+01,1.859174839136248920e+02
1.422314088740637317e+01,7.620070425763827870e+00,1.116673336936426608e+01,1.989430659852805547e+02
1.380606682329771218e+01,4.456243945770268056e+00,1.169499332041652906e+01,-3.119243307264696341e+01
1.909300806367660641e+01,8.830028509626018263e+00,1.757372068214058913e+01,9.492463790348847397e+01
1.602774280826494646e+01,5.454981827567564778e+00,1.286094296493072875e+01,1.228201693897135556e+02
1.376389574084470269e+01,8.189506218224593681e+00,1.174032784057649792e+01,9.833980218705255538e+01
1.492873942964529022e+01,7.165181356202168672e+00,1.090284477065583246e+01,2.737014276783884270e+02
1.485997788372318951e+01,6.861451587837649413e+00,1.503875196804236225e+01,1.893476875340711558e+02
1.703026328768946485e+01,8.306611412683267304e+00,1.424790692813186865e+01,1.574276900241529802e+02
1.679906360014089728e+01,5.997041079539002340e+00,1.127496621663078713e+01,3.317122270549734822e+02
1.427684782455901313e+01,7.298061801767602219e+00,9.717902211263151457e+00,3.063654651644610567e+02
1.534893209162066796e+01,6.466209294138209884e+00,2.004754922717489762e+01,3.052964012717420701e+02
1.667359787914823244e+01,7.286034700892628280e+00,1.482584731059691308e+01,1.631886347533727530e+02
1.567113515573693405e+01,8.126885865546739751e+00,2.535868248181685658e+01,3.190332032966834959e+02
1.589318614951147879e+01,6.871595501096635417e+00,1.387164510086884661e+01,2.258057249637058703e+02
1.411315286008182568e+01,5.472403400576538957e+00,1.187887221961295836e+01,2.212083979885210283e+02
1.428181346956341713e+01,7.394813231363968953e+00,1.374634872284826770e+01,2.058476447601715336e+02
1.208337770139755207e+01,6.205162854509239878e+00,1.371475432358630542e+01,1.052643801882368280e+02
1.424742427348708418e+01,6.834553914173014277e+00,1.593507100717229719e+01,1.516480146963876905e+02
1.352462676031053945e+01,5.747530830194889973e+00,9.508640444858741603e+00,1.305928201502974844e+02
1.499490617319727903e+01,6.838693133811034386e+00,1.618252801951172160e+01,1.786349413612333592e+01
1.702292737708563664e+01,1.150322177944781288e+01,1.541129217238756155e+01,2.989339411357941572e+02
1.667043018554946343e+01,8.950997065737695380e+00,1.343075742949179130e+01,2.253497431737050647e+02
1.403082675653513434e+01,6.268455321143548531e+00,1.080966103502586861e+01,2.825875765582895838e+02
1.529038173141280765e+01,6.707159746538920331e+00,1.091643578351056476e+01,1.467679867922270205e+02
1.518937024329801488e+01,6.584543492336038639e+00,1.462612657812550765e+01,2.113281629717093892e+02
1.546131589845916210e+01,6.000833286849285741e+00,1.875088626070035502e+01,9.706755004206206650e+01
1.388996868407333807e+01,6.253153861757184018e+00,1.168299053269603860e+01,2.304855730988638243e+02
1.470967276090331666e+01,6.966180106714048748e+00,1.382405842781111005e+01,1.425483592546370346e+02
1.431358032707754546e+01,6.142639557238567249e+00,1.091184458698293724e+01,1.937629715518269222e+02
1.686748465069942426e+01,7.117614137700627452e+00,1.856164602190204960e+01,2.408362845271039987e+02
2.384307166803220923e+01,7.966666461252103204e+00,5.022790941283545862e+00,-2.122003882976423483e+01
1.661047416373392593e+01,7.735843105604601533e+00,1.367054520286066577e+01,1.389461462886538357e+02
8.940521883851033635e+00,2.699090860849906903e+00,1.217191866350748342e+01,7.322111571941641159e+02
1.514471010383911675e+01,6.424848789316243369e+00,9.628513900676750836e+00,1.147793343292287318e+02
1.396363872207521695e+01,7.207661093115703466e+00,1.473771633457150187e+01,1.032219455614686012e+02
2.145679626249842897e+01,7.889613262951172601e+00,2.089250829956708344e+01,2.188964673465670785e+02
1.521575585897674898e+01,6.983424395329578260e+00,1.401889242769865973e+01,1.482297366431448609e+02
1.556153220327368558e+01,8.467836604790903721e+00,1.779756350521711283e+01,1.189753602197597502e+02
1.289269247750164027e+01,5.665196078420933645e+00,1.267236465301297699e+01,1.080592186174326343e+02
1.473724373186088599e+01,4.712008341871040784e+00,7.061679761064738159e+00,1.148741056717262836e+02
1.416346492373249077e+01,7.207576712900831239e+00,1.672956085890515965e+01,1.203680581721855560e+02
1.455341897888642677e+01,6.432936854128300297e+00,8.706033679063040154e+00,1.723462026337219868e+02
1.422943925022914868e+01,6.240879888367203421e+00,1.217713374774845647e+01,2.521585967102437280e+02
2.025550757250580602e+01,1.253135065039386120e+01,1.902350582598444362e+01,-4.765774808396236040e+01
1.169627915181762035e+01,5.114258314595915067e+00,9.824655036290920407e+00,2.657236160932370694e+02
1.571484505339422810e+01,7.758663243390330422e+00,1.855496868723633952e+01,1.936268325939308852e+02
1.747998436118271570e+01,7.397481972117347482e+00,7.398319027247168833e+00,2.544123140920710284e+02
1.484293540032827252e+01,8.323233981779651458e+00,1.691328557691903711e+01,1.880565102083201054e+02
1.513171091100157639e+01,6.959508118507798713e+00,1.134580128605938398e+01,2.386359212825191207e+02
1.458239127795189916e+01,6.468137034205909686e+00,1.368026658286484576e+01,1.816837993542576442e+02
1.625488401898485336e+01,8.239971788156438492e+00,1.029097581165578390e+01,2.879284232797945151e+02
1.587555198585192784e+01,6.144418026731841564e+00,1.612626212880147136e+01,1.425272543235041667e+01
1.565701352508459365e+01,6.582904396263785429e+00,1.548894396968569254e+01,1.613749148530478124e+02
1.308731907299494424e+01,5.804785247605536824e+00,1.759550180725716473e+01,2.064188373580400366e+02
1.381952267112944810e+01,6.855774594218289053e+00,2.262838008371403475e+01,2.891130884603626328e+02
1.355615080089025071e+01,6.870353056767882549e+00,9.818863545020519723e+00,2.339661581967229722e+02
1.515634195262452977e+01,8.648628729443274210e+00,1.604370602362408249e+01,1.284603004086675355e+02
1.445558988983771087e+01,6.960419791399743872e+00,1.378036683504382154e+01,1.782980233593552839e+02
1.092416315222031642e+01,5.511754219446231673e+00,1.592012908208468502e+01,1.497216737488924991e+02
1.467086149238897974e+01,6.589951769177815777e+00,1.251092153031854082e+01,2.355257315757917240e+02
1.564380383151087983e+01,7.576886543660620532e+00,1.570526514961261455e+01,1.023584795063361526e+02
1.474427891191957940e+01,6.994711491270507508e+00,1.339274748698991857e+01,1.390578956331155496e+02
1.588696932677819973e+01,7.205105776781380200e+00,1.425765759679194389e+01,2.264001863671874162e+02
1.797661760840763634e+01,1.066466977664950377e+01,1.030510334914836790e+01,1.421194444948196178e+02
1.389553744765225929e+01,5.831094129553150651e+00,1.200605716196108119e+01,3.719922725163924042e+02
1.582733943933176590e+01,6.259895558638618240e+00,1.536381167036856255e+01,1.423765661496145185e+02
1.575906128278174378e+01,5.260616933148469343e+00,9.139686332292257021e+00,2.443036826077441219e+02
1.486437870300346731e+01,1.796100723017687528e+00,-1.470090887535519641e+00,2.648215201799757779e+01
1.283375507746559663e+01,4.823899148676503046e+00,1.416526370261348688e+01,1.187483811334968777e+02
1.409880511277988546e+01,2.513161530918765152e+00,1.635581773320768662e+01,1.811810865530133015e+02
1.166437413836088410e+01,8.718474856960582997e+00,1.368804911135859470e+01,3.626076799931615824e+02
1.192468215322175240e+01,4.879150517363299855e+00,5.579784644730352738e+00,1.195014341104251798e+01
1.539254950427012147e+01,6.506228045804093085e+00,1.295820000120136228e+01,1.371397051525127608e+02
1.588848692340191349e+01,6.678842596822107680e+00,1.587083376544251223e+01,4.396094934585562441e+01
1.599862687831662811e+01,4.005903274419750915e+00,1.999949638745383140e+01,6.805040851222292986e+01
1.148727791183296176e+01,5.064911657357313857e+00,2.409356544630361441e+01,2.409397284651349764e+02
1.384802639771659472e+01,5.346147085019154588e+00,1.229438843496603795e+01,1.512803461378935026e+02
1.447816814674079922e+01,7.203924880683118204e+00,1.434254698470223843e+01,1.711017057557910448e+02
1.023084746082271579e+01,5.799160097470931419e+00,5.934156105597907072e+00,2.085866519142728066e+02
1.539857503995169452e+01,6.749560300792182943e+00,1.455063120506750352e+01,1.961662725567002781e+02
1.637496107980908278e+01,7.824914847053833000e+00,1.322734984194124763e+01,7.155773438086907845e+01
1.385039971704668460e+01,5.896875166307907534e+00,5.415557458760474674e+00,5.855624749395647086e+02
1.368545361503466040e+01,5.534131361523307646e+00,1.467649248259479577e+01,1.439136538334714714e+02
1.345623506369089739e+01,6.462056090500027494e+00,1.469490981129177953e+01,1.789469367402489297e+01
1.450617120781208769e+01,5.483558524933954459e+00,1.188228796309837776e+01,1.872313440555590205e+02
1.248101562719656954e+01,5.850256881733727710e+00,1.180624877561396602e+01,1.173636602760525420e+02
1.389967870578891507e+01,4.291222938388202124e+00,1.634464377096864496e+01,8.159283383510774001e+01
1.450296200302184957e+01,7.170304981788049759e+00,1.223149908774377081e+01,3.518262242846103618e+02
1.789050509599283600e+01,9.134505294160149447e+00,1.560758401127742445e+01,1.677826845734380186e+02
1.448457996581886675e+01,5.984648522087766764e+00,1.092488335211450590e+01,1.742720521531446138e+02
1.496438483546270959e+01,6.576399574532061365e+00,1.409917380314345792e+01,2.235161273529956816e+02
1.692363580981235316e+01,7.135636255955176921e+00,9.621591468390533919e+00,1.536930734789493727e+02
1.371036692841121862e+01,5.721006452951911569e+00,1.238187824771890178e+01,2.940466715683869552e+02
1.547417355537896810e+01,6.926291475309511725e+00,1.463254792773668100e+01,1.161742532091157045e+02
1.774623229951269821e+01,8.493087233919027312e+00,1.669259061366670949e+01,5.760797032079426572e+01
1.436445343050425549e+01,6.536657017884905940e+00,1.468349125774597042e+01,1.701515089812019141e+02
1.583540931806909668e+01,9.661279757903841414e+00,4.637988303791900080e+00,-2.914474123119725846e+01
1.476583271780226880e+01,7.246584575870244294e+00,1.179569315340782509e+01,1.199359239662153414e+02
1.506135275924872019e+01,6.778297714987914446e+00,1.194748950624875761e+01,1.258521073807351058e+02
1.598320058227828611e+01,8.755741816569823754e+00,1.358911735466355708e+01,1.509898620343446964e+02
1.624908281584259839e+01,6.674058252909929934e+00,1.314777709863437849e+01,1.233216551611985778e+02
1.438871473426078751e+01,6.300985567467080273e+00,1.312530083363640188e+01,1.773983658780198311e+02
1.492999061480566070e+01,7.359223923374997867e+00,1.974353010899534411e+01,9.888486288403510116e+01
9.763587985061406016e+00,2.189092450992646377e+00,3.441068758395024929e+01,6.259159111285844119e+02
1.537494506455945498e+01,7.435092870210468163e+00,8.883804265507592390e+00,1.885847690368391341e+02
1.710401136482542483e+01,6.567177288871249630e+00,1.374473548772982667e+01,-7.207819300200208090e+01
1.433692381655603754e+01,6.514027742992112735e+00,1.332313924599790766e+01,8.589009151204663794e+01
1.955019847873242611e+01,8.439899762291062757e+00,1.074186951046698368e+01,3.394047370039334055e+02
1.432213211726063662e+01,6.733289676753628328e+00,1.387541347775771783e+01,1.266572717247327091e+02
1.259540345305337894e+01,6.327998138138411832e+00,1.492211510909902472e+01,1.348104097680770792e+02
1.612502978559756173e+01,6.888040189174617467e+00,1.568004941327475876e+01,1.480758700477017555e+02
1.564616832906833110e+01,7.426953730743107940e+00,1.517701991293714059e+01,2.069651797512196936e+02
1.605167233721336117e+01,8.623673951575383967e+00,1.473190168604239147e+01,2.144540539396257373e+02
1.676814340841937678e+01,8.507308993380149786e+00,1.389244794933023286e+01,1.889331001723912777e+02
1.730449746762585050e+01,5.418424855153347153e+00,2.257467453271675595e+01,2.738393159240658861e+02
1.422988432206048515e+01,7.256264580540701559e+00,2.417092141996127452e+01,2.079179472403047839e+02
1.589373021794907004e+01,7.031665779989822340e+00,1.149191278938909022e+01,2.021090980674198363e+02
1.478384035978943700e+01,5.429093376138055760e+00,1.518242835860158380e+01,2.423811729149456369e+02
1.804369259027457417e+01,9.417386938853468337e+00,2.096925914405883873e+01,1.390556382358918199e+02
1.479066003378206062e+01,6.935457689138686987e+00,8.306548722100700388e+00,1.059863986888085492e+02
1.447217888470171943e+01,7.367492001806084545e+00,1.231769772820379671e+01,7.464750481555529404e+01
1.244478219634430616e+01,5.171068688143606096e+00,1.572928854736616699e+01,2.040943188957171515e+02
1.402918461101475600e+01,6.642955850289780528e+00,1.319951745900399942e+01,1.286207059026783099e+02
1.566115470695751810e+01,6.303809316423894415e+00,1.263313204424491687e+01,-1.143759893452224787e+02
1.242392029720200242e+01,6.383221236315833380e+00,1.406842165132286482e+01,9.299256544480158482e+01
1.392218014025247896e+01,5.007445260773238260e+00,1.117719007685252564e+01,1.915660418576007942e+02
1.654405390480670235e+01,7.686191410430282644e+00,1.601686771602680892e+01,8.730844603448349517e+01
1.368840135138430014e+01,7.245603279952376852e+00,1.390392216742105802e+01,2.484539314699650276e+02
1.474944718405767219e+01,7.223915659141297851e+00,1.566588266107922323e+01,2.110627372529270360e+02
1.200658818812021877e+01,6.006813112613841099e+00,1.309174845078550220e+01,5.318304130055475980e+02
1.518839970812034323e+01,6.963006053651383809e+00,1.600070803114095952e+01,1.797662605534569593e+02
1.474117298429239042e+01,7.246247102095821901e+00,8.333096522178493615e+00,2.097173200771940174e+02
1.618319546600227454e+01,7.776644818783523760e+00,1.451056514945173603e+01,1.820315706461842638e+02
1.260626781754035619e+01,2.972610738890992366e+00,1.121398389012861685e+01,-2.696881805662997067e+01
8.695248585765099847e+00,2.704799508678178199e+00,1.646379016289029096e+01,1.179505072445317637e+02
1.499481681239451802e+01,9.011962425690484224e+00,1.149478387980357752e+01,2.005170707256620517e+02
1.492662506706746228e+01,6.563005771767947749e+00,1.180260700943870233e+01,2.188739379175822251e+02
1.402921227353390066e+01,6.204939031145940476e+00,1.223840263568524733e+01,6.832814618143311236e+01
1.522311088678407032e+01,7.001741507637746054e+00,1.044969507016219268e+01,1.767396644438122166e+02
1.644959643313504216e+01,7.786814040793089475e+00,1.420790571846060857e+01,9.411785153651726432e+01
1.532770180925803061e+01,5.024910918206643373e+00,1.307712239755670680e+01,5.353978576025110669e+01
1.712685878815781848e+01,2.975393313703420972e+00,-2.624661893254682354e+00,6.463385341433458962e+02
1.474716148592303000e+01,1.001289070099416278e+01,1.179139984893919291e+01,6.713737433525820961e+02
1.356868664291067716e+01,6.558122309070171241e+00,1.743757746861817282e+01,1.970475426048069494e+02
1.429299366394397452e+01,6.502066233478601021e+00,1.222741520092242240e+01,1.024446668907039566e+02
1.536367859664403568e+01,8.454728314739242023e+00,1.104768864599932954e+01,8.086013498352258466e+01
1.049391413867516576e+01,4.351723107332574614e+00,8.887544268420327853e+00,2.833196583742101211e+02
2.068076898988974222e+01,1.142910678357870324e+01,5.655742665473525221e+00,3.116896897488913964e+01
1.607395332188923476e+01,6.050189181491887780e+00,1.315706024625450254e+01,2.498215440418280195e+02
1.119874050518039610e+01,5.334355866267429747e+00,8.257443096942097327e+00,3.330053705650498159e+02
9.454191231280262286e+00,4.965315531084428358e+00,8.029444870184363481e+00,1.183802956830331823e+02
1.495467330023419095e+01,8.217965712308398452e+00,1.729106441116809378e+01,6.852060993695340585e+01
1.476134741859934252e+01,5.828177877760523984e+00,1.360076114083486232e+01,1.937252803307492286e+02
1.580486687709051807e+01,7.801772063260102641e+00,1.288894601806697437e+01,3.089245906344149262e+01
